[HEADER]
START_TIME: 267653639 usec
ELAPSED_TIME: 15009882 usec
RELAY_STATE: 1
ACCELERATION_DATA: PERIOD SAMPLE NUMBER INDEX
1600 HZ 19862 X,Y,Z
-79,292,16616
-6,90,16622
-62,185,16414
-56,146,16459
-67,236,16583
-67,286,16543
5,219,16622
-40,264,16543
78,202,16842
55,168,16836
172,174,16729
156,-23,16842
228,-45,16920
195,-192,16875
217,-51,16729
312,-197,16690
-157,253,16515
11,95,16746
-62,90,16357
-40,241,16515
-40,112,16543
-235,219,16459
-140,191,16560
16,213,16633
50,67,16808
33,241,16825
105,106,16566
-6,180,16729
122,225,16870
105,-17,17044
161,118,16904
239,-12,16982
178,28,16475
66,56,16864
122,-135,16729
206,39,16780
189,67,16628
5,-85,16706
100,22,16667
206,5,16459
22,208,16453
-67,157,16554
-129,196,16459
33,230,16504
-17,168,16583
-67,129,16684
262,-85,16926
245,-6,16887
-34,225,16492
284,-57,16920
156,-96,16881
278,-90,17011
245,-57,16661
156,118,16746
94,-40,16571
161,33,16430
-157,236,16171
-6,39,16622
-51,264,16391
-246,315,16470
5,180,16453
-140,219,16521
-95,112,16583
39,135,16639
211,-6,16684
-84,129,16740
100,5,16982
122,106,16706
273,33,17039
184,-248,16960
317,-79,16751
301,-45,16915
78,180,16537
156,-23,16684
184,28,16735
167,-40,16639
-28,101,16442
27,67,16673
-23,253,16397
-17,253,16363
200,5,16904
-101,180,16464
-62,270,16537
-28,253,16543
16,202,16639
-12,129,16819
11,73,16808
178,45,16881
278,-96,16780
189,-40,16926
267,-135,16723
189,-68,16915
211,-102,16830
33,-57,16678
184,78,16622
117,-40,16509
78,331,16847
-56,90,16633
-95,275,16492
-67,292,16763
-56,174,16504
-146,208,16695
27,135,16960
105,101,16847
217,-85,17011
66,-147,16932
234,-147,16763
295,-29,17033
223,-90,16673
156,-6,16887
206,-45,16537
22,90,16926
-56,191,16487
-118,146,16549
-118,253,16425
-106,253,16498
-6,163,16667
-84,213,16875
-6,118,16859
278,-62,17151
111,-164,16797
306,-6,17039
256,-57,16859
262,-79,16735
139,-51,17005
100,-130,16543
5,168,16380
-6,140,16819
-101,191,16340
-157,185,16284
-28,253,16577
-79,337,16436
72,258,16661
16,275,16757
105,185,16920
217,-12,16943
200,-57,16785
273,-203,17140
223,-113,16701
256,-135,16718
234,-85,16667
100,-57,16594
217,39,16566
-51,-96,16515
16,157,16830
-84,253,16368
-56,303,16515
5,320,16605
33,50,16566
-73,230,16430
228,28,16937
111,-40,16926
267,-12,16954
211,-34,16825
239,45,16735
94,-62,16639
172,-62,16374
0,230,16430
-6,5,16363
217,-12,17050
5,303,16509
-6,67,16577
-51,247,16757
156,-29,16825
217,95,17005
145,-135,16915
172,-102,16909
239,-113,16836
44,73,16937
251,-12,16881
167,11,16594
-40,67,16306
5,135,16447
-146,258,16442
-252,202,16577
122,-96,16943
-40,253,16718
-40,61,16791
145,61,16813
195,33,16729
167,-119,16966
245,-119,16802
189,-79,16667
256,-141,16881
167,56,16594
72,45,16684
139,129,16521
16,90,16346
-162,303,16543
-6,123,16543
-28,157,16537
83,151,16712
111,-34,16892
122,5,16960
184,33,16887
306,-107,16650
223,-158,16797
145,-90,16791
145,-175,16712
16,84,16583
-112,202,16408
-40,286,16385
-123,258,16447
-56,270,16633
-28,213,16701
111,225,16774
94,0,16915
-23,0,16487
217,-6,16977
239,-169,16966
139,-6,16661
211,-107,16594
83,50,16599
83,151,16442
66,157,16481
-129,281,16284
-112,315,16492
-95,298,16622
-95,208,16813
33,95,16808
122,90,16887
172,22,16926
228,101,16988
-28,191,16374
145,-135,16875
262,-62,16763
128,-45,16763
72,-90,16526
94,106,16408
-45,180,16425
-134,185,16419
-62,129,16453
-173,270,16414
-101,348,16515
139,78,16667
-6,298,16656
72,5,16729
117,11,16915
94,45,16988
0,275,16532
317,-158,16836
200,-6,16825
161,-29,16690
89,-6,16650
5,16,16554
22,78,16594
5,180,16397
-101,309,16487
-51,236,16566
-140,365,16487
-106,168,16549
-112,151,16633
-23,135,16583
-40,309,16690
22,-6,16768
27,0,16746
156,-29,17135
178,-85,16909
211,-62,16802
195,-158,16673
206,-119,16509
-67,180,16498
-12,90,16599
-101,157,16368
-118,298,16560
-106,225,16605
-112,230,16712
39,196,16785
139,123,16920
89,101,16768
128,-45,16780
-6,-6,16611
200,0,16904
239,-214,16639
228,-186,16909
161,78,16768
228,-130,16633
189,0,16678
-45,78,16492
-90,208,16526
-28,230,16374
-123,371,16340
-6,213,16740
-62,292,16515
50,337,16718
-34,123,16690
44,73,16768
-6,123,16481
262,-102,16999
256,-147,16808
172,-180,16875
145,-254,16898
206,11,16656
195,-23,16549
61,84,16442
-134,247,16414
-12,303,16549
-168,140,16515
-40,298,16515
-123,129,16504
-112,270,16723
-6,275,16740
11,264,16746
161,67,16701
200,50,16633
245,-57,17050
262,-113,16881
200,-107,16836
105,-119,16718
105,123,16509
55,106,16521
5,185,16560
-123,264,16374
-67,292,16453
-134,348,16588
39,309,16459
94,191,16802
0,247,16661
105,90,16892
211,-124,16616
217,-29,16819
256,-34,16960
167,-141,16988
223,-96,16780
223,-192,16729
122,-79,16729
195,0,16566
27,84,16583
-118,16,16374
-151,236,16425
-51,258,16340
-112,213,16425
-73,225,16526
-12,298,16571
-62,292,16735
211,11,16740
78,67,16780
-6,95,16898
200,-6,17067
178,-34,16909
189,-158,16751
228,-96,16825
228,0,16954
105,123,16554
234,-68,16622
94,22,16475
72,101,16352
61,-6,16464
-112,202,16571
-146,163,16385
-134,247,16543
150,90,16802
61,140,16504
-12,326,16571
-79,258,16785
-17,236,16566
-28,106,16915
11,50,16813
89,129,16892
234,-158,16994
133,-45,16937
273,-107,16746
206,-130,16797
139,-96,16740
195,-124,16487
44,146,16532
61,112,16498
44,146,16853
-101,135,16408
-240,303,16543
-17,219,16481
-79,174,16543
-17,315,16464
22,219,16859
22,225,16701
189,-23,16763
178,56,16932
33,45,16892
211,50,16864
206,-29,16977
189,-147,16994
267,-141,16819
290,106,16887
-90,326,16605
111,-6,16616
89,61,16633
-51,163,16408
-17,101,16537
-67,140,16430
-67,298,16459
-90,253,16504
100,253,16588
-118,225,16588
-79,140,16628
-28,163,16785
61,33,16836
55,84,16915
33,112,16864
167,135,16842
128,16,16633
139,-96,16842
200,-102,16723
200,73,17089
178,-192,16661
167,16,16797
156,11,16667
94,-34,16628
128,5,16481
89,90,16644
27,78,16470
-17,140,16442
-67,191,16459
-157,174,16352
-12,320,16447
-23,208,16622
245,-96,16920
66,135,16701
72,298,16780
61,230,16757
94,151,16825
228,45,16808
83,11,16881
267,-62,16966
156,-102,16768
301,-169,16892
251,-130,17011
200,-113,16780
228,-147,16898
223,-96,16785
228,11,16616
150,-113,16661
-23,123,16616
50,61,16346
111,140,16611
-95,196,16436
-84,208,16470
-84,286,16504
-140,286,16504
-56,303,16678
-40,163,16751
72,90,16695
39,253,16830
83,-40,16763
133,-29,16695
122,-6,16949
234,33,16982
150,-141,16954
-51,180,16363
195,11,16915
200,-74,16937
50,16,16898
128,0,16859
234,191,16757
39,-6,16859
145,-135,16881
150,180,16819
33,-62,16751
78,129,16954
156,146,16864
11,67,16746
161,174,16802
83,292,16763
-17,298,16825
22,84,16729
-17,61,16802
-40,140,16684
-79,185,16746
61,174,16667
5,258,16701
5,101,16751
5,90,16757
117,45,16729
-196,315,16515
100,-40,16932
184,-23,16847
284,78,16999
139,-57,16853
217,-79,16887
251,-147,16802
-157,191,16464
251,-248,16695
239,-79,16797
145,73,16588
189,0,16706
72,56,16464
-34,90,16543
-106,123,16436
-40,225,16566
-129,371,16644
-84,236,16560
5,405,16577
-146,275,16526
5,219,16644
-84,303,16594
-17,219,16644
195,-17,16678
-17,95,16661
94,185,16751
122,-152,16960
172,84,16729
200,16,17033
267,-6,16954
145,-17,16706
345,-119,16887
262,-40,17151
145,-96,16949
239,-135,16763
223,-68,16797
189,-40,16740
239,-130,16785
211,-12,16813
-28,118,16690
55,0,16622
122,-85,16566
50,33,16560
16,106,16492
22,270,16425
-62,123,16481
-84,202,16470
-40,123,16537
-90,348,16577
-56,270,16577
-73,343,16475
22,180,16673
-106,208,16780
55,236,16785
55,106,16768
178,-12,16554
66,78,16926
172,-23,16836
189,5,16949
122,-74,17039
401,-68,17073
133,-107,16881
184,-51,16825
206,-23,16633
189,-96,16735
105,-57,16549
156,-51,16526
-6,39,16594
-185,112,16442
55,56,16380
-12,135,16414
117,-102,16977
-51,264,16352
-95,225,16504
-67,247,16515
-6,225,16667
16,258,16836
172,118,16864
150,129,16735
167,-45,16937
284,-107,17050
117,-45,16988
211,-209,16797
251,-124,16791
234,0,17022
22,50,16605
105,0,16650
-40,22,16706
-51,135,16521
-67,219,16419
-62,202,16509
-28,135,16537
-123,247,16611
-67,253,16628
111,146,16712
16,129,16847
217,118,16966
184,16,16937
273,-119,16915
111,-135,16847
178,-96,16690
195,-79,16678
161,-107,16509
-67,236,16571
-34,174,16464
-84,101,16436
39,106,16554
-146,230,16374
-123,275,16566
-67,135,16464
-62,219,16583
27,168,16751
-67,174,16628
156,151,16954
195,16,16977
100,50,16920
234,-51,16966
256,-158,16791
-212,168,16532
267,-102,16904
89,-29,16729
167,5,16650
66,174,16459
-40,191,16352
-196,275,16492
-84,112,16521
-106,281,16599
-168,303,16459
94,191,16622
-12,219,16723
128,-40,16825
262,135,16875
234,-68,16960
206,50,16819
-101,247,16543
94,-12,16706
156,-57,16808
39,146,16509
-140,196,16301
-67,140,16628
128,84,16746
133,-107,16774
-34,-23,16526
-67,264,16447
-28,185,16363
94,112,16735
245,-147,16982
256,11,16718
89,56,16357
-129,275,16487
33,208,16515
122,-51,16549
122,-68,16780
44,84,16690
-67,180,16566
128,-51,16583
184,-197,17078
-17,112,16554
178,-90,16678
-123,298,16521
-162,191,16599
161,28,16808
239,-12,16859
234,73,16751
-51,146,16340
-67,196,16622
27,180,16802
5,0,16966
239,-124,16678
-95,123,16425
-90,191,16504
-6,219,16920
200,-45,16847
178,-68,16785
61,-23,16425
-67,157,16509
-34,270,16780
139,-51,16949
111,-113,16825
44,208,16419
33,225,16628
-17,241,16633
189,-74,16881
-12,315,16391
-6,106,16397
-56,180,16509
-6,225,16611
228,5,16785
306,-51,16971
273,-141,16870
234,-124,16847
178,-96,16599
189,45,16526
139,5,16774
61,-40,16549
27,191,16475
27,191,16425
-17,157,16453
-140,236,16430
161,73,16825
156,118,16757
-62,427,16667
5,247,16808
5,22,16723
44,146,16735
184,28,16960
239,-34,16954
167,-90,16802
278,-34,16673
156,-79,16628
111,-85,16712
39,-68,16577
44,320,16470
-45,247,16509
-79,208,16701
161,-6,16870
-45,106,16639
11,101,16695
78,118,16870
206,123,16830
105,106,16830
184,-17,17011
239,-147,17174
211,-23,16633
206,-45,16943
317,-96,16825
217,-85,16729
111,50,16588
39,123,16470
44,191,16470
-51,225,16475
200,45,16971
-190,365,16335
-56,219,16566
-146,168,16436
-84,292,16661
39,258,16633
-17,180,16797
189,196,16994
295,-113,16791
55,50,16774
223,78,16875
189,-135,16960
178,-107,16763
195,-164,16977
223,-90,16859
55,-102,16690
0,258,16515
111,151,16543
83,151,16673
-23,33,16543
-51,118,16583
111,225,16414
-101,225,16363
-62,236,16521
-118,123,16368
44,281,16718
0,208,16583
-34,286,16740
66,106,16656
133,101,16746
262,16,16982
200,-74,16932
-17,163,16430
256,-62,16909
145,-79,16949
50,22,16644
139,-102,16549
89,-45,16701
117,202,16492
5,146,16633
-45,275,16368
-101,315,16323
50,241,16543
-118,320,16470
-179,191,16656
-23,208,16712
-90,253,16537
-45,213,16746
211,-74,16785
50,106,16802
105,129,16932
234,-68,16842
167,-79,16954
262,-85,16859
206,-40,16909
156,-102,16622
117,5,16391
-28,67,16509
-6,230,16492
11,191,16509
-62,241,16380
-229,331,16470
-62,236,16644
-51,247,16515
211,-158,16808
39,168,16802
5,174,16847
72,140,16813
128,0,16909
139,22,16909
172,-23,16999
223,-197,17016
301,-57,16943
223,-141,16926
72,196,16650
0,56,16577
78,-130,16481
122,-45,16616
78,101,16509
44,78,16470
44,101,16768
217,157,16853
-67,264,16368
-129,196,16757
-34,241,16684
83,174,16723
16,286,16599
100,219,16870
189,-130,16774
133,0,16960
239,-124,16915
228,-57,16870
239,-107,16718
267,-124,16729
223,-68,16751
89,50,16583
16,213,16526
22,123,16537
89,135,16504
-17,253,16622
-45,157,16447
-106,315,16475
-28,180,16633
-23,168,16605
27,219,16706
50,90,16802
122,61,16836
312,22,16977
228,-57,16960
228,0,16926
223,-124,16915
273,-152,16830
-84,225,16419
161,-96,16464
-12,50,16475
-112,123,16487
-34,-12,16537
-51,264,16397
-56,320,16475
-51,343,16504
11,213,16560
-101,191,16430
100,213,16594
16,135,16797
55,174,16701
105,78,16690
50,84,16909
100,-68,16870
251,22,16678
27,-17,16740
200,-12,16887
306,-85,16937
145,-119,16774
251,-62,16650
200,61,16633
100,56,16661
27,45,16509
-40,90,16352
-17,331,16464
-73,399,16515
-146,168,16532
-118,292,16611
-23,270,16628
-45,270,16549
267,-40,16768
-23,185,16712
-45,163,16768
33,196,16599
105,112,16830
100,67,16982
145,123,16943
295,-147,17022
278,-74,16757
312,-124,16735
161,-186,16690
178,-265,16678
189,-90,16475
50,-51,16695
94,28,16577
44,56,16425
89,11,16802
-40,281,16391
22,253,16594
-45,236,16442
-23,281,16667
-6,185,16701
-123,241,16492
-95,219,16735
72,118,16633
22,123,16915
83,196,16937
161,-79,16982
111,-34,16915
206,11,16802
262,-147,16994
139,-102,16780
-6,315,16504
150,56,16751
161,-79,16802
61,-79,16543
161,-152,16515
94,78,16554
128,241,16408
66,157,16509
-79,140,16290
-90,281,16425
-6,286,16543
-84,303,16633
-51,236,16594
-101,196,16475
156,157,16830
122,-102,16887
33,174,16616
195,0,16926
200,-113,16830
184,-102,16690
161,-135,16830
50,-79,16560
83,84,16583
-23,33,16537
-90,264,16521
-157,326,16453
-51,258,16560
-157,253,16329
-162,101,16605
50,213,16487
-140,225,16650
-6,208,16673
184,-119,16549
100,67,16830
83,50,16954
139,-62,16904
167,-17,16954
234,-40,16999
323,-158,16932
117,-85,16774
251,45,16808
133,-62,16813
217,-68,16628
61,11,16537
-45,50,16571
-12,315,16397
33,213,16571
-90,219,16442
284,16,16949
-84,270,16639
-224,281,16487
-173,230,16644
-73,101,16797
-28,73,16768
27,258,16774
117,123,17112
161,-51,16813
139,-113,16943
217,28,16881
133,-152,16819
133,-34,16813
267,-96,16735
111,-119,16797
139,-135,16639
195,22,16763
-12,146,16543
66,45,16729
89,56,16566
-40,253,16442
94,230,16633
-23,112,16459
-101,382,16447
-123,264,16616
-129,281,16470
-17,315,16571
-106,180,16690
-45,270,16526
-23,286,16909
117,90,16988
39,50,16937
133,61,16566
345,-96,16949
172,-96,16780
178,-29,16875
278,-90,16887
256,-29,16909
217,-85,16875
217,-90,16870
172,-96,16599
228,-180,16813
189,22,16656
-23,45,16690
33,28,16470
122,151,16470
-51,270,16278
-101,90,16560
256,-29,16994
-140,348,16464
-84,157,16537
-118,168,16554
-28,225,16819
39,90,16757
150,50,16836
184,90,16926
262,-169,16960
262,-34,16757
139,-175,16819
284,-57,16909
329,-107,16656
178,-23,16757
317,-62,16836
161,-62,16656
33,213,16453
44,129,16414
-23,230,16712
-140,78,16436
5,180,16397
-101,264,16481
-73,191,16509
-40,106,16566
-95,298,16487
78,213,16554
-73,213,16644
-67,50,16768
139,135,16904
172,45,16932
211,-135,16875
245,-169,17089
-146,180,16504
273,-214,16898
251,-12,16859
195,-96,16740
156,-74,16780
329,-79,16684
117,39,16780
89,-23,16701
83,135,16521
44,90,16583
72,5,16509
22,157,16475
-95,180,16380
-84,326,16261
-112,213,16549
-207,208,16425
390,-74,16864
-95,219,16644
-106,264,16515
0,118,16830
44,135,16656
145,39,16690
262,0,17027
156,-74,16859
178,-186,16926
435,-62,16847
200,-107,16875
239,-147,16751
150,-237,16712
150,-51,16622
94,-12,16661
89,-23,16616
-56,208,16599
78,78,16402
11,202,16571
-67,101,16430
-23,174,16312
39,185,16459
-179,213,16616
-84,180,16504
-90,208,16504
39,241,16633
-28,371,16774
-51,151,16751
-28,196,16813
105,157,16780
55,73,16859
156,78,16768
33,61,16712
89,39,16926
273,-107,16988
178,-164,16960
161,-107,16825
122,-141,16842
239,-119,16757
78,-248,16594
78,-90,16549
128,-57,16667
16,-17,16661
27,56,16504
-112,320,16549
-51,343,16391
-123,309,16729
50,106,16836
139,112,16706
239,-85,16966
184,28,16932
245,-57,16898
295,-119,16729
89,-96,16774
161,-57,16611
11,101,16537
39,73,16414
-101,180,16464
-95,146,16295
-84,151,16543
-106,253,16532
-101,270,16481
11,151,16639
206,-119,16819
16,39,16633
16,191,16966
66,118,16926
122,90,16774
161,-164,16864
251,-6,16757
133,-203,16859
206,-164,16808
133,11,16960
156,-51,16920
100,-68,16599
72,-23,16830
66,112,16673
72,180,16684
-17,16,16402
22,202,16543
66,135,16723
-146,123,16408
-118,286,16605
-45,208,16526
-17,241,16464
-173,230,16588
83,140,16740
61,163,16684
178,45,16785
128,-102,16966
156,50,16819
189,-90,16988
256,-186,16830
184,28,17101
200,-147,16904
217,-197,16819
-34,-51,16644
-179,303,16475
184,-113,16971
22,-79,16543
172,-113,16459
33,73,16459
-51,135,16515
78,78,16481
-157,219,16430
-90,174,16459
-34,196,16504
61,196,16436
83,5,16825
-6,258,16616
-28,208,16678
139,208,16920
133,50,16616
89,90,16875
234,-51,16915
172,0,16881
206,-158,16780
206,-34,16982
301,-135,16937
117,-96,16678
39,-34,16408
189,-57,16678
-12,-40,16588
211,219,16537
-56,140,16560
-112,135,16492
-79,174,16414
-185,191,16436
50,61,16887
100,191,16639
-134,146,16549
-67,264,16695
139,202,16588
44,174,16847
44,241,16746
217,-17,16892
156,50,16836
133,-23,16966
239,-130,16949
211,-102,16853
178,-141,16859
200,28,16988
223,-68,16644
223,-45,16628
-40,236,16577
44,174,16543
11,106,16667
16,112,16357
27,275,16357
61,163,16712
-84,185,16521
-140,331,16537
39,78,16701
-162,298,16616
139,219,16701
105,39,16988
139,0,16870
200,-6,16960
312,-90,17011
161,-113,16802
-134,106,16492
195,-85,16937
172,-29,16735
133,-175,16825
223,-124,16622
178,28,16740
161,-158,16673
5,-96,16436
-40,146,16391
-62,208,16509
-95,230,16346
-123,264,16414
-146,309,16554
-134,298,16521
-62,360,16430
-95,219,16701
200,-79,16825
-17,281,16723
0,61,16825
111,146,16881
94,33,16892
200,84,16937
150,-17,17033
195,-96,16904
161,-85,16904
301,-180,16746
245,-74,16740
184,33,16740
217,22,16729
178,39,16639
133,140,16678
-56,202,16526
167,-23,16875
-112,213,16402
-95,191,16712
-67,112,16633
78,67,16819
105,185,16763
172,-17,16932
105,-152,16943
329,-102,16718
172,-119,16847
156,-40,16802
312,-175,16740
128,-113,16492
61,67,16566
-23,106,16475
-23,95,16408
0,84,16746
44,168,16509
-106,253,16346
-67,236,16577
5,275,16611
-112,298,16583
11,78,16791
-6,45,16718
200,-119,16842
150,157,16875
211,-119,16768
234,-12,16932
329,-192,16813
